#{"t_start": 1629238227.78213, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,205,2.849575
1.0,173,4.001579
1.0,173,5.180269
1.0,173,6.426709
2.0,204,7.877478
0.0,127,8.657633
0.0,125,9.474179
0.0,129,10.313806
4.0,301,12.414508
0.0,125,13.200071
2.0,204,14.693821
5.0,317,16.908607
3.0,232,18.504399
3.0,268,20.349644
2.0,200,21.742382
0.0,127,22.600391
1.0,155,23.613115
0.0,127,24.493868
2.0,206,25.889049
0.0,127,26.715601
0.0,129,27.59812
0.0,129,28.437381
2.0,224,29.985302
1.0,157,31.03127
0.0,129,31.912024
1.0,173,33.101063
0.0,127,33.941834
1.0,173,35.101165
2.0,202,36.492689
3.0,238,38.172257
0.0,127,39.001236
0.0,127,39.836711
0.0,129,40.662638
2.0,202,42.026024
0.0,125,42.858728
0.0,127,43.736929
6.0,382,46.431444
1.0,174,47.661671
2.0,198,49.016845
5.0,326,51.315214
3.0,250,53.069641
1.0,171,54.188076
1.0,155,55.249827
2.0,185,56.473109
0.0,127,57.336181
0.0,127,58.181396
1.0,155,59.169819
0.0,125,59.98148
5.0,354,62.553391
3.0,270,64.415291
0.0,127,65.250728
3.0,274,67.144816
0.0,127,67.985032
4.0,272,69.854991
1.0,157,70.871344
3.0,275,72.835237
0.0,127,73.704172
2.0,202,75.083096
3.0,252,76.825663
0.0,129,77.698548
0.0,127,78.555135
2.0,201,79.890609
0.0,127,80.701877
2.0,204,82.074983
1.0,171,83.220893
2.0,187,84.48866
1.0,157,85.556952
0.0,123,86.34234
1.0,173,87.496673
3.0,254,89.191484
0.0,125,90.027639
0.0,127,90.870994
0.0,129,91.677305
0.0,129,92.520349
1.0,157,93.562788
1.0,169,94.700531
0.0,125,95.494899
0.0,127,96.383586
0.0,129,97.256462
0.0,127,98.128271
3.0,253,99.857286
1.0,176,101.019731
2.0,198,102.394551
0.0,127,103.24648
1.0,155,104.266484
0.0,129,105.107498
4.0,321,107.391408
1.0,158,108.492985
0.0,127,109.355094
0.0,125,110.154723
0.0,127,110.982361
2.0,200,112.349549
0.0,129,113.198318
0.0,127,114.04117
2.0,185,115.323916
3.0,251,117.079489
1.0,175,118.238829
1.0,157,119.295698
2.0,184,120.525384
1.0,175,121.649477
2.0,183,122.895601
1.0,153,123.902092
1.0,153,124.9232
2.0,187,126.215923
3.0,271,128.191035
1.0,178,129.40696
2.0,199,130.757657
0.0,125,131.582896
3.0,250,133.240119
0.0,127,134.094628
1.0,157,135.070831
2.0,204,136.447646
0.0,127,137.291352
0.0,127,138.125253
3.0,272,140.004277
3.0,250,141.716935
0.0,125,142.546035
0.0,127,143.448011
2.0,204,144.7905
0.0,127,145.618335
0.0,125,146.410624
0.0,127,147.243447
1.0,172,148.426614
0.0,129,149.315522
2.0,206,150.717049
0.0,125,151.52777
0.0,125,152.346111
0.0,129,153.166906
2.0,202,154.58358
0.0,129,155.472402
9.0,402,158.259754
0.0,127,159.078005
0.0,129,159.939602
2.0,201,161.301606
0.0,123,162.084867
0.0,129,162.965623
1.0,173,164.121789
0.0,127,164.955721
2.0,222,166.485206
3.0,252,168.207103
2.0,200,169.597667
2.0,202,170.971456
1.0,157,172.032664
3.0,230,173.717855
1.0,175,174.893365
2.0,202,176.227031
5.0,352,178.667615
3.0,250,180.42831
0.0,129,181.267983
2.0,227,182.834494
1.0,175,184.031959
1.0,171,185.197195
3.0,230,186.777169
1.0,153,187.801528
1.0,157,188.850263
0.0,125,189.640307
3.0,252,191.427773
2.0,201,192.779837
0.0,129,193.675011
1.0,174,194.813335
2.0,204,196.229941
1.0,177,197.410591
0.0,127,198.238386
0.0,127,199.066127
2.0,224,200.57202
2.0,222,202.086805
0.0,125,202.917938
1.0,177,204.145273
2.0,223,205.642541
0.0,125,206.464775
2.0,219,207.981277
2.0,200,209.324014
0.0,127,210.137732
3.0,250,211.880171
2.0,202,213.213928
0.0,127,214.093256
1.0,177,215.298523
3.0,276,217.194206
2.0,202,218.57086
0.0,129,219.383346
1.0,173,220.567618
2.0,206,221.961231
0.0,129,222.78957
1.0,176,224.011351
0.0,129,224.816165
0.0,127,225.707798
1.0,153,226.752919
2.0,221,228.285684
2.0,204,229.67644
1.0,173,230.861179
2.0,226,232.421514
1.0,173,233.612254
2.0,202,234.989803
1.0,155,236.010643
1.0,154,237.062105
0.0,129,237.977405
1.0,155,238.982424
3.0,228,240.570076
1.0,155,241.614669
2.0,187,242.860123
0.0,127,243.752774
0.0,127,244.561754
1.0,171,245.743986
2.0,204,247.150376
4.0,262,248.986459
0.0,129,249.813973
0.0,129,250.655121
0.0,125,251.43364
0.0,129,252.27197
0.0,125,253.109637
0.0,129,253.955922
1.0,155,255.013561
0.0,129,255.863246
0.0,127,256.678587
0.0,127,257.50685
2.0,217,259.01733
0.0,127,259.848712
0.0,125,260.682566
0.0,127,261.559014
0.0,125,262.405155
2.0,208,263.813365
2.0,204,265.190014
2.0,220,266.729356
0.0,127,267.620673
1.0,155,268.646829
2.0,226,270.189686
0.0,129,271.041677
4.0,275,272.933478
2.0,210,274.372482
1.0,175,275.546957
0.0,127,276.393419
2.0,224,277.875912
2.0,204,279.270663
0.0,127,280.126072
1.0,157,281.169908
0.0,127,282.023485
0.0,127,282.879797
0.0,127,283.695011
3.0,251,285.493177
3.0,270,287.361897
0.0,127,288.249748
2.0,222,289.748305
1.0,153,290.804012
0.0,125,291.638151
2.0,202,293.000561
1.0,172,294.147003
0.0,127,294.984357
2.0,220,296.531182
1.0,175,297.672118
2.0,201,299.06847
0.0,129,299.924414
1.0,173,301.062143
3.0,249,302.794529
1.0,173,303.977834
0.0,129,304.807033
0.0,127,305.651528
2.0,200,307.042677
1.0,155,308.120915
0.0,129,308.974182
1.0,153,310.006503
0.0,129,310.850696
1.0,157,311.925885
0.0,125,312.748769
3.0,248,314.454724
2.0,224,315.98632
0.0,125,316.804926
2.0,225,318.372874
0.0,127,319.191213
0.0,127,320.067721
2.0,224,321.626453
0.0,127,322.477911
1.0,155,323.550109
2.0,222,325.05811
0.0,129,325.949038
0.0,125,326.7554
4.0,299,328.806957
2.0,202,330.178242
4.0,300,332.33166
3.0,253,334.075818
1.0,173,335.268272
3.0,250,336.968961
3.0,230,338.539872
1.0,173,339.698066
3.0,251,341.416367
0.0,129,342.289184
3.0,269,344.182945
1.0,173,345.322671
3.0,272,347.212846
2.0,200,348.618425
1.0,175,349.84198
4.0,318,352.0755
1.0,173,353.214349
5.0,368,355.75305
0.0,127,356.597635
2.0,219,358.083538
2.0,200,359.448455
0.0,125,360.251951
2.0,202,361.709225
0.0,127,362.542748
1.0,175,363.753218
1.0,157,364.81053
1.0,177,365.991232
0.0,129,366.825989
0.0,125,367.713583
1.0,155,368.791513
0.0,127,369.597013
2.0,209,370.972853
2.0,227,372.540004
2.0,197,373.891431
2.0,198,375.207906
1.0,172,376.315518
0.0,129,377.187295
0.0,125,378.006937
1.0,157,379.073137
0.0,129,379.904734
0.0,123,380.713213
0.0,129,381.559207
1.0,171,382.726705
0.0,127,383.57511
0.0,127,384.427736
3.0,272,386.279165
0.0,125,387.075335
2.0,202,388.449921
0.0,127,389.291766
0.0,123,390.108908
1.0,158,391.191296
2.0,227,392.752425
2.0,222,394.25807
0.0,129,395.089156
3.0,214,396.585112
3.0,268,398.426837
0.0,123,399.238797
4.0,300,401.343302
4.0,279,403.323532
1.0,173,404.496936
1.0,155,405.545517
2.0,202,406.902471
3.0,268,408.808057
0.0,125,409.633005
3.0,249,411.371842
0.0,127,412.227758
1.0,157,413.266134
2.0,226,414.88807
3.0,271,416.774805
0.0,129,417.606504
1.0,155,418.676424
0.0,129,419.488814
1.0,155,420.54933
0.0,127,421.410406
0.0,127,422.244503
0.0,129,423.103131
4.0,316,425.265051
0.0,129,426.158493
1.0,173,427.336648
3.0,252,429.086236
2.0,223,430.609503
1.0,157,431.689247
0.0,129,432.597318
1.0,155,433.612873
1.0,173,434.758615
1.0,155,435.772835
1.0,175,436.938693
1.0,157,438.016818
1.0,157,439.080483
1.0,153,440.093349
1.0,171,441.245124
2.0,222,442.744337
0.0,129,443.558517
0.0,129,444.454682
2.0,217,445.913591
0.0,129,446.795547
1.0,173,447.999134
2.0,223,449.526615
3.0,272,451.42588
2.0,187,452.630592
0.0,129,453.461381
1.0,177,454.690957
0.0,125,455.552762
0.0,127,456.378705
1.0,172,457.518232
2.0,222,459.004122
0.0,127,459.88663
0.0,125,460.709356
2.0,199,462.054466
1.0,155,463.123614
6.0,401,465.914303
1.0,173,467.109806
0.0,127,468.120168
5.0,330,470.428009
0.0,129,471.292489
3.0,274,473.236218
1.0,155,474.238351
0.0,127,475.06711
1.0,174,476.26723
3.0,248,477.98355
2.0,204,479.431735
1.0,173,480.596233
3.0,237,482.144116
0.0,129,483.013149
1.0,155,484.072286
2.0,202,485.469584
0.0,129,486.313055
0.0,127,487.146131
1.0,153,488.192499
0.0,129,489.042151
0.0,127,489.907592
0.0,127,490.754031
8.0,374,493.434037
0.0,127,494.254479
1.0,173,495.476803
0.0,129,496.320446
3.0,251,498.095819
0.0,125,498.918833
0.0,129,499.763657
1.0,174,500.916149
1.0,155,501.924525
0.0,129,502.75277
1.0,173,503.94249
1.0,173,505.132918
1.0,157,506.203909
0.0,127,507.056625
4.0,305,509.224749
1.0,174,510.383356
0.0,127,511.236166
0.0,129,512.12558
0.0,129,512.943263
1.0,170,514.089271
2.0,203,515.495231
0.0,129,516.36289
1.0,173,517.570133
0.0,125,518.392676
3.0,252,520.150879
0.0,129,521.036691
1.0,176,522.240996
1.0,155,523.2645
2.0,228,524.827414
0.0,127,525.641104
0.0,125,526.484689
0.0,127,527.360519
2.0,206,528.778987
0.0,129,529.626513
2.0,221,531.108482
1.0,176,532.307585
1.0,157,533.342162
2.0,206,534.757061
1.0,175,535.91845
2.0,202,537.315811
4.0,301,539.47462
1.0,156,540.515839
0.0,129,541.361273
2.0,226,542.926833
4.0,279,544.889194
1.0,155,545.907109
1.0,176,547.055899
1.0,155,548.119553
0.0,125,548.941109
0.0,129,549.772124
0.0,129,550.666119
0.0,129,551.465114
0.0,129,552.287821
0.0,127,553.101954
3.0,237,554.739159
0.0,129,555.600497
1.0,157,556.716256
0.0,129,557.542922
0.0,129,558.396058
2.0,224,559.976304
3.0,248,561.673177
1.0,155,562.726979
2.0,202,564.085863
2.0,202,565.442504
0.0,129,566.305783
0.0,129,567.204162
1.0,155,568.275565
0.0,123,569.073967
3.0,214,570.510697
0.0,127,571.342852
3.0,230,572.93407
2.0,200,574.301995
0.0,129,575.166399
2.0,223,576.696007
2.0,201,578.057853
2.0,224,579.531083
2.0,222,581.090374
0.0,125,581.917641
0.0,129,582.783417
0.0,129,583.608371
2.0,199,584.948206
1.0,159,586.034367
2.0,200,587.385919
0.0,127,588.214976
3.0,254,589.986012
0.0,125,590.830663
0.0,129,591.734741
0.0,127,592.573799
1.0,175,593.735837
2.0,217,595.200944
0.0,125,596.026058
1.0,157,597.060144
2.0,222,598.577002
1.0,174,599.736294
1.0,153,600.750434
3.0,251,602.399987
2.0,220,604.009604
1.0,173,605.181295
0.0,125,606.013381
0.0,129,606.844221
0.0,129,607.72229
1.0,155,608.784876
4.0,285,610.746406
1.0,153,611.752154
0.0,127,612.575682
2.0,202,613.99845
0.0,127,614.816634
0.0,129,615.669967
0.0,129,616.520918
3.0,250,618.232649
1.0,153,619.292632
2.0,200,620.603122
0.0,125,621.432566
2.0,198,622.837879
1.0,176,624.016244
0.0,129,624.849075
0.0,127,625.675784
4.0,280,627.669993
1.0,174,628.799442
2.0,202,630.153091
1.0,170,631.257444
0.0,123,632.100012
0.0,129,632.995062
1.0,157,634.051955
3.0,246,635.744621
5.0,329,638.072913
1.0,155,639.105872
9.0,424,642.089745
2.0,204,643.465288
1.0,174,644.668155
0.0,129,645.443414
2.0,202,646.835817
0.0,127,647.690768
3.0,248,649.378843
0.0,125,650.178073
1.0,157,651.250366
0.0,129,652.077399
0.0,129,652.879458
0.0,129,653.71082
2.0,220,655.15577
1.0,171,656.356219
0.0,125,657.200916
5.0,352,659.60604
0.0,129,660.45693
0.0,127,661.280754
2.0,203,662.743789
2.0,198,664.05804
0.0,129,664.908963
2.0,206,666.341965
0.0,129,667.178989
6.0,382,669.902997
2.0,204,671.302597
0.0,127,672.137554
0.0,127,672.9515
0.0,129,673.7962
0.0,127,674.656055
5.0,327,676.929991
1.0,155,677.973901
1.0,178,679.191301
4.0,302,681.305803
1.0,173,682.442039
3.0,272,684.306692
1.0,155,685.406174
0.0,127,686.213603
2.0,203,687.60076
0.0,129,688.449846
1.0,171,689.57224
1.0,155,690.655226
4.0,282,692.625356
5.0,349,695.135048
4.0,280,697.072767
3.0,252,698.885048
1.0,172,700.084762
0.0,129,700.938454
2.0,186,702.201427
4.0,300,704.310907
1.0,175,705.51955
0.0,127,706.336668
1.0,171,707.510807
0.0,127,708.387136
0.0,125,709.238002
0.0,129,710.068707
7.0,433,713.055909
2.0,202,714.411493
4.0,299,716.485021
11.0,481,719.828242
2.0,217,721.290478
1.0,173,722.436769
0.0,129,723.297434
3.0,228,724.797002
1.0,173,725.953833
3.0,248,727.7196
0.0,129,728.581995
9.0,426,731.532449
2.0,222,733.062213
3.0,252,734.772559
0.0,129,735.617823
1.0,155,736.672947
5.0,372,739.174375
2.0,200,740.545723
0.0,127,741.40882
3.0,249,743.09215
2.0,203,744.504385
0.0,125,745.30371
1.0,157,746.358405
0.0,125,747.134732
0.0,129,747.987683
2.0,202,749.324985
2.0,202,750.732722
3.0,230,752.352822
1.0,153,753.410067
0.0,125,754.185517
0.0,127,755.040362
0.0,125,755.862152
4.0,300,757.916614
1.0,178,759.113317
0.0,129,759.956583
0.0,125,760.794713
3.0,250,762.550129
0.0,125,763.379672
1.0,172,764.529475
2.0,202,765.911048
0.0,125,766.722751
4.0,304,768.86248
0.0,127,769.70054
0.0,127,770.505796
1.0,157,771.568456
1.0,177,772.748185
2.0,202,774.186989
2.0,220,775.711577
1.0,171,776.876399
3.0,248,778.557858
1.0,176,779.773854
2.0,223,781.333931
0.0,127,782.139939
2.0,203,783.552077
0.0,127,784.391698
0.0,129,785.282354
1.0,155,786.303382
2.0,202,787.75325
1.0,174,788.952281
1.0,155,790.029523
3.0,250,791.795133
4.0,265,793.630432
0.0,129,794.490733
2.0,200,795.841513
0.0,127,796.69969
0.0,127,797.581569
2.0,202,798.918919
4.0,276,800.855821
9.0,417,803.854901
1.0,169,804.990127
1.0,155,806.040817
0.0,127,806.904078
1.0,172,808.064747
1.0,175,809.280782
1.0,155,810.298824
3.0,252,812.049659
1.0,173,813.224169
2.0,182,814.456483
1.0,155,815.545038
1.0,178,816.731848
1.0,173,817.86723
0.0,127,818.707176
1.0,171,819.829067
1.0,155,820.892014
1.0,155,821.900992
3.0,250,823.602074
1.0,177,824.780102
0.0,129,825.576807
0.0,125,826.410338
3.0,230,828.023918
3.0,246,829.716412
1.0,178,830.930835
0.0,125,831.750719
0.0,127,832.601086
0.0,125,833.443808
1.0,155,834.446999
1.0,155,835.48059
3.0,255,837.222342
2.0,186,838.50558
1.0,171,839.659692
3.0,230,841.200205
0.0,127,842.051932
0.0,125,842.873986
2.0,200,844.263529
0.0,129,845.149577
0.0,129,845.993797
0.0,129,846.834994
0.0,125,847.644593
0.0,129,848.547086
0.0,129,849.398647
4.0,280,851.330895
1.0,153,852.3573
5.0,331,854.685216
0.0,129,855.539975
1.0,177,856.778769
3.0,270,858.589561
0.0,129,859.415938
3.0,271,861.276606
0.0,129,862.154505
3.0,246,863.887745
0.0,129,864.726729
1.0,177,865.931564
3.0,230,867.534981
3.0,252,869.321525
1.0,169,870.457158
1.0,157,871.517055
1.0,153,872.558549
2.0,224,874.130246
3.0,274,875.981847
0.0,127,876.826098
1.0,157,877.901746
1.0,173,879.028819
0.0,129,879.875908
2.0,184,881.107447
0.0,129,881.945147
2.0,222,883.491399
2.0,208,884.964184
0.0,127,885.838204
1.0,175,887.04428
4.0,297,889.142287
4.0,301,891.226296
1.0,153,892.233134
4.0,300,894.329649
1.0,173,895.49948
2.0,187,896.757352
1.0,158,897.840468
0.0,129,898.699015
1.0,174,899.848788
2.0,202,901.192674
4.0,260,902.988317
0.0,129,903.871875
0.0,127,904.674212
3.0,237,906.334518
3.0,266,908.212591
1.0,157,909.298187
2.0,183,910.53397
0.0,129,911.375583
2.0,201,912.752493
5.0,350,915.234537
0.0,129,916.118833
1.0,155,917.155692
1.0,156,918.173887
2.0,201,919.568183
3.0,250,921.31395
0.0,127,922.134181
0.0,129,922.962773
2.0,202,924.296387
1.0,176,925.488992
2.0,220,926.961173
0.0,129,927.871696
0.0,125,928.680869
1.0,155,929.685523
0.0,125,930.506471
0.0,125,931.339192
2.0,202,932.724216
6.0,394,935.533389
1.0,157,936.596687
2.0,183,937.789869
1.0,173,939.024799
2.0,201,940.40501
0.0,127,941.258954
2.0,202,942.616435
0.0,129,943.456991
0.0,129,944.297845
1.0,173,945.480042
1.0,172,946.646089
0.0,129,947.483762
1.0,155,948.54842
0.0,127,949.385269
0.0,129,950.226051
0.0,127,951.095856
0.0,127,951.940441
4.0,282,953.829738
2.0,203,955.245848
0.0,127,956.082062
0.0,127,956.95313
2.0,221,958.467662
0.0,129,959.32449
0.0,123,960.116247
1.0,175,961.293615
4.0,313,963.450668
0.0,129,964.308796
5.0,352,966.704573
5.0,332,969.062887
4.0,299,971.121106
1.0,155,972.18431
1.0,155,973.235284
1.0,175,974.443159
0.0,127,975.290919
1.0,155,976.305152
0.0,127,977.126231
0.0,127,977.969811
0.0,125,978.76286
2.0,224,980.333673
2.0,202,981.702012
0.0,127,982.530275
1.0,175,983.701939
3.0,250,985.418416
2.0,201,986.856693
2.0,227,988.415511
1.0,171,989.597148
5.0,310,991.775686
2.0,200,993.11393
3.0,228,994.721994
0.0,129,995.548505
0.0,125,996.336234
4.0,295,998.46082
3.0,250,1000.187497
1.0,171,1001.316938
2.0,203,1002.725807
2.0,203,1004.142911
0.0,127,1005.004737
1.0,154,1006.017655
3.0,245,1007.751498
0.0,125,1008.576615
3.0,272,1010.496311
2.0,202,1011.882807
13.0,457,1015.137588
2.0,201,1016.598882
0.0,129,1017.536896
5.0,326,1019.89028
0.0,127,1020.758976
1.0,175,1022.004694
0.0,129,1022.823308
2.0,199,1024.21039
2.0,187,1025.482224
2.0,221,1026.968616
0.0,129,1027.849067
1.0,170,1028.987989
0.0,127,1029.816849
3.0,270,1031.655981
0.0,129,1032.500259
3.0,248,1034.234437
1.0,175,1035.372434
1.0,155,1036.397399
1.0,176,1037.616734
1.0,172,1038.725312
1.0,173,1039.956383
2.0,227,1041.520855
1.0,155,1042.547289
1.0,171,1043.65735
0.0,127,1044.480794
0.0,125,1045.317158
1.0,173,1046.467474
1.0,175,1047.686975
0.0,127,1048.501032
0.0,127,1049.329392
1.0,155,1050.358829
1.0,174,1051.546118
0.0,129,1052.368371
3.0,267,1054.248332
1.0,175,1055.491105
4.0,318,1057.695816
0.0,129,1058.571399
0.0,129,1059.579195
2.0,200,1061.334791
0.0,129,1062.432904
1.0,153,1063.512357
0.0,127,1064.306266
3.0,251,1066.186056
2.0,184,1067.539918
0.0,129,1068.683501
0.0,127,1069.716008
0.0,125,1070.80343
0.0,129,1071.903958
2.0,201,1073.554387
0.0,127,1074.579897
1.0,155,1075.698092
1.0,155,1077.18466
0.0,125,1078.194061
0.0,125,1079.205652
0.0,125,1080.073472
3.0,232,1081.636564
2.0,200,1083.023036
2.0,202,1084.49285
3.0,253,1086.235891
2.0,206,1087.656344
0.0,129,1088.494596
3.0,272,1090.377237
3.0,272,1092.632288
1.0,154,1093.802167
1.0,173,1095.044824
1.0,154,1096.274216
3.0,273,1098.403386
1.0,173,1099.549716
0.0,127,1100.388284
1.0,174,1101.554255
0.0,125,1102.39835
0.0,127,1103.253739
2.0,206,1104.615501
1.0,176,1105.762156
4.0,295,1107.777596
1.0,155,1108.834875
0.0,129,1109.677989
0.0,125,1110.479803
0.0,127,1111.343431
0.0,125,1112.151525
2.0,183,1113.406355
0.0,129,1114.313664
0.0,127,1115.147665
2.0,199,1116.458804
5.0,331,1118.745982
3.0,270,1120.644865
1.0,157,1121.710149
1.0,174,1122.87564
0.0,129,1123.707701
2.0,200,1125.141807
0.0,127,1126.172622
2.0,201,1127.966434
1.0,173,1129.256774
1.0,177,1130.537899
2.0,204,1132.002729
1.0,177,1133.33147
0.0,123,1134.207519
2.0,205,1135.770684
0.0,127,1136.698417
1.0,155,1137.829653
2.0,223,1139.599153
3.0,272,1141.709426
0.0,129,1142.648084
3.0,215,1144.304208
0.0,125,1145.224622
0.0,125,1146.17355
1.0,175,1147.474391
0.0,127,1148.453209
2.0,220,1150.139441
4.0,301,1152.540506
1.0,173,1153.810068
1.0,170,1155.125203
3.0,248,1156.978906
0.0,129,1157.929172
0.0,125,1158.844014
8.0,354,1161.637154
2.0,200,1163.130016
1.0,178,1164.50949
0.0,125,1165.395623
4.0,279,1167.552611
3.0,252,1169.510741
1.0,174,1170.877298
1.0,171,1172.145444
1.0,173,1173.469548
0.0,125,1174.412648
0.0,127,1175.374321
5.0,371,1178.303592
1.0,169,1179.54821
0.0,129,1180.44963
1.0,155,1181.567956
0.0,129,1182.514739
0.0,129,1183.419463
0.0,127,1184.322798
1.0,154,1185.439162
0.0,127,1186.31447
4.0,317,1188.788459
2.0,222,1190.457875
3.0,272,1192.573463
2.0,221,1194.214219
0.0,127,1195.169501
1.0,174,1196.510322
2.0,222,1198.276429
0.0,127,1199.190392
4.0,321,1201.719662
2.0,220,1203.394068
1.0,176,1204.664524
2.0,202,1206.199698
1.0,175,1207.484257
0.0,129,1208.433208
2.0,202,1209.927993
4.0,299,1212.271437
1.0,175,1213.613931
0.0,129,1214.562155
1.0,175,1215.834316
2.0,202,1217.368204
5.0,307,1219.735711
8.0,375,1222.655934
3.0,226,1224.357889
4.0,301,1226.677204
1.0,173,1227.999675
0.0,125,1228.874604
3.0,270,1230.986291
2.0,222,1232.677498
0.0,127,1233.585736
0.0,125,1234.440679
2.0,207,1235.983396
3.0,249,1237.885298
1.0,171,1239.184784
0.0,129,1240.149516
2.0,219,1241.7839
2.0,201,1243.273289
0.0,129,1244.216816
0.0,127,1245.110847
0.0,129,1246.067754
1.0,171,1247.339381
2.0,204,1248.902975
0.0,129,1249.845136
0.0,129,1250.776301
0.0,129,1251.716893
1.0,174,1253.022385
2.0,200,1254.568283
0.0,129,1255.504979
1.0,172,1256.828054
0.0,127,1257.752184
0.0,129,1258.560247
0.0,129,1259.40725
1.0,157,1260.462799
0.0,125,1261.276043
0.0,127,1262.093089
0.0,127,1262.976517
0.0,127,1263.781891
4.0,301,1265.885974
1.0,177,1267.096483
0.0,129,1267.935812
0.0,129,1268.793679
0.0,129,1269.64597
0.0,127,1270.482136
0.0,129,1271.303816
1.0,176,1272.470208
3.0,270,1274.322033
1.0,176,1275.485167
3.0,230,1277.04984
1.0,175,1278.213382
8.0,355,1280.650807
1.0,173,1281.860804
4.0,321,1284.035518
3.0,233,1285.658531
0.0,129,1286.554983
2.0,222,1288.095568
0.0,123,1288.879815
2.0,225,1290.42608
0.0,125,1291.227827
0.0,125,1292.04613
2.0,206,1293.43909
2.0,200,1294.806654
1.0,176,1295.981179
0.0,127,1296.821032
1.0,157,1297.882345
0.0,129,1298.678539
4.0,321,1300.925749
3.0,252,1302.636263
1.0,173,1303.802134
0.0,125,1304.620688
0.0,127,1305.414555
0.0,127,1306.256218
0.0,127,1307.097632
1.0,157,1308.152319
0.0,127,1308.971075
2.0,183,1310.24004
2.0,200,1311.610587
0.0,129,1312.439886
1.0,153,1313.48062
4.0,300,1315.581211
2.0,221,1317.103797
0.0,125,1317.931819
1.0,173,1319.054426
0.0,129,1319.870423
1.0,155,1320.905369
2.0,199,1322.256897
2.0,228,1323.85271
1.0,172,1324.965092
2.0,188,1326.259454
0.0,127,1327.109513
0.0,127,1327.984924
0.0,129,1328.820725
2.0,200,1330.137647
4.0,264,1331.992316
1.0,173,1333.18639
0.0,127,1334.00158
0.0,129,1334.837386
0.0,129,1335.65848
1.0,177,1336.858104
0.0,129,1337.719167
2.0,201,1339.114869
1.0,175,1340.297556
0.0,127,1341.122065
1.0,171,1342.254484
1.0,171,1343.361675
0.0,125,1344.174137
0.0,127,1345.064954
1.0,153,1346.097591
0.0,127,1346.90969
0.0,129,1347.753942
0.0,129,1348.582587
2.0,183,1349.803538
