#{"t_start": 1629019541.2240787, "env_id": "BreakoutNoFrameskip-v4"}
352.0,1964,4668.922824
283.0,1866,4680.506516
353.0,1965,4692.601861
200.0,1836,4704.045451
12.0,543,4707.478013
253.0,1554,4717.110389
158.0,1616,4727.128305
285.0,1548,4736.677372
103.0,1367,4745.12969
312.0,1834,4756.427244
203.0,1714,4767.047858
304.0,1868,4778.587655
231.0,1566,4788.261432
107.0,1345,4796.574962
230.0,1542,4806.104444
295.0,1566,4815.765331
279.0,1686,4826.170994
330.0,1782,4837.124674
79.0,1262,4844.937067
367.0,1976,4857.180274
255.0,2124,4870.299234
352.0,1774,4881.223112
215.0,1792,4892.270296
303.0,1707,4902.860368
338.0,2347,4917.428409
280.0,1439,4926.334944
169.0,938,4932.083402
150.0,1653,4942.342174
204.0,1233,4950.07249
201.0,1182,4957.513603
265.0,1642,4967.860427
203.0,1257,4976.85053
308.0,1951,4990.917116
411.0,1849,5003.720873
246.0,1941,5015.830648
82.0,1131,5022.855969
245.0,1024,5029.162667
391.0,1981,5041.404173
297.0,1551,5050.962294
278.0,1816,5062.2094
270.0,1618,5072.195901
314.0,2563,5088.086926
246.0,1326,5097.318558
314.0,1673,5107.678472
283.0,1944,5119.671287
342.0,1771,5130.62542
322.0,1632,5140.758413
58.0,1095,5147.494936
217.0,1796,5158.570767
162.0,1529,5167.99974
262.0,2142,5181.205005
202.0,1442,5190.092939
112.0,1293,5198.271669
250.0,2017,5210.778931
329.0,1838,5222.089687
65.0,945,5227.922282
239.0,1578,5237.671268
270.0,1943,5249.732713
288.0,1745,5260.545526
258.0,1431,5269.383133
398.0,2186,5282.908574
107.0,1295,5290.973038
309.0,1575,5300.710034
292.0,1095,5307.458151
283.0,1527,5316.929384
78.0,1115,5323.848085
339.0,1623,5333.89167
45.0,629,5337.771542
0.0,129,5338.632506
0.0,129,5339.459034
0.0,129,5340.291201
0.0,127,5341.128436
0.0,127,5341.956064
0.0,129,5342.745339
5.0,350,5345.099457
0.0,129,5345.906277
2.0,200,5347.25433
2.0,202,5348.536713
2.0,198,5349.843155
123.0,1533,5359.412886
284.0,1517,5368.827453
393.0,2158,5382.164024
349.0,1657,5392.421768
403.0,2342,5407.014043
364.0,2287,5421.10707
285.0,1620,5431.140586
0.0,127,5431.914505
20.0,733,5436.582233
57.0,820,5441.701318
4.0,247,5443.33761
0.0,129,5444.172022
1.0,152,5445.184013
4.0,301,5447.068288
132.0,1290,5455.093396
323.0,1715,5465.75543
279.0,1887,5477.398577
268.0,2003,5489.830693
208.0,1903,5501.538519
377.0,1970,5513.677418
179.0,1719,5524.317512
326.0,1870,5535.825559
298.0,1297,5543.809312
54.0,988,5549.825852
244.0,1595,5559.672524
287.0,1780,5570.712213
294.0,1560,5580.350329
196.0,1269,5588.180807
389.0,1929,5600.042859
100.0,1412,5608.751741
378.0,2278,5622.790721
373.0,2316,5637.183591
396.0,1912,5648.952003
338.0,1871,5660.490283
124.0,1616,5670.421283
100.0,1320,5678.461928
120.0,1462,5687.450523
378.0,2049,5700.152184
340.0,1615,5710.046216
215.0,1558,5719.666047
203.0,1073,5726.302103
319.0,1650,5736.411106
238.0,1729,5747.014495
329.0,1846,5758.370987
354.0,1929,5770.303537
103.0,1294,5778.257941
289.0,1511,5787.597208
285.0,1501,5796.89937
316.0,1981,5809.121422
414.0,2518,5824.693286
245.0,1341,5833.015476
205.0,1805,5844.156725
329.0,1704,5854.613498
289.0,2179,5868.048426
279.0,1314,5876.150858
389.0,1546,5885.68582
371.0,2146,5898.892503
258.0,1628,5908.918613
333.0,1244,5916.621286
356.0,1790,5927.705477
279.0,1956,5939.7042
343.0,1785,5950.68037
375.0,2082,5963.499071
91.0,1342,5971.743727
352.0,1781,5982.758724
127.0,1465,5991.776629
429.0,2016,6004.264243
343.0,1885,6015.862995
142.0,1520,6025.223989
381.0,2318,6039.522298
295.0,1796,6050.6412
419.0,2110,6063.675658
353.0,1655,6073.866707
275.0,1822,6085.084823
335.0,2292,6099.24176
237.0,1637,6109.293143
377.0,2481,6124.576061
297.0,1979,6136.713413
193.0,1859,6148.209275
289.0,2086,6161.057271
161.0,1136,6168.020515
428.0,3318,6188.45888
184.0,1783,6199.36666
357.0,1778,6210.343213
363.0,1883,6221.897214
309.0,1994,6234.291774
386.0,2239,6248.097565
23.0,688,6252.493647
109.0,946,6258.339834
280.0,1683,6268.681647
328.0,1946,6280.628128
362.0,2021,6293.136267
337.0,1284,6300.996154
364.0,2060,6313.644001
273.0,1815,6324.887172
369.0,1828,6336.098622
187.0,708,6340.376331
371.0,1886,6351.980485
370.0,2686,6368.455751
364.0,2403,6383.243554
385.0,1818,6394.39365
222.0,1380,6402.889501
357.0,1937,6414.84259
344.0,1792,6425.856122
107.0,1276,6433.72515
164.0,1726,6444.305942
398.0,1437,6453.209424
52.0,1155,6460.322373
331.0,1910,6472.12104
375.0,2235,6485.862221
12.0,477,6488.800486
345.0,1692,6499.179991
252.0,1655,6509.4134
263.0,1991,6521.716908
277.0,1806,6532.917299
385.0,2152,6546.239758
348.0,1831,6557.41581
427.0,2163,6570.792651
360.0,1630,6580.828014
224.0,1702,6591.325614
395.0,2011,6603.681035
456.0,3017,6622.320595
393.0,1808,6633.505611
408.0,2299,6647.70314
401.0,2534,6663.278789
240.0,1253,6670.974111
376.0,2003,6683.357254
319.0,1970,6695.506597
41.0,836,6700.611976
280.0,1493,6709.789423
387.0,2211,6723.429549
305.0,1979,6735.640362
341.0,2030,6748.146164
373.0,1344,6756.441547
152.0,1190,6763.764157
259.0,1653,6773.902122
94.0,1219,6781.596633
385.0,2053,6794.315455
42.0,835,6799.414249
368.0,2155,6812.677488
59.0,1113,6819.515491
406.0,2154,6832.818954
286.0,1928,6844.722522
235.0,916,6850.307759
125.0,1357,6858.728775
317.0,2089,6871.649018
37.0,804,6876.54966
308.0,1991,6888.878385
207.0,1589,6898.5938
413.0,2099,6911.499504
131.0,1221,6918.98626
412.0,2171,6932.481833
412.0,2379,6947.174861
421.0,1946,6959.169276
391.0,1857,6970.568482
480.0,3406,6991.646615
409.0,2455,7006.646184
406.0,1571,7016.474827
419.0,1980,7028.643781
424.0,2321,7042.991954
451.0,3185,7062.610539
408.0,2254,7076.558745
289.0,1569,7086.255584
371.0,2037,7098.70303
362.0,2263,7112.715205
354.0,2038,7125.317853
377.0,2998,7143.827076
377.0,1763,7154.636161
409.0,2139,7167.813495
367.0,2249,7181.662744
335.0,2417,7196.446781
431.0,2478,7211.650278
395.0,2444,7226.619072
388.0,1998,7238.838294
335.0,2217,7252.40866
195.0,1070,7258.989268
224.0,1579,7268.768246
382.0,2321,7283.019431
297.0,1725,7293.646318
377.0,2045,7306.337489
358.0,1851,7317.693361
359.0,1934,7329.579968
303.0,1893,7341.160494
355.0,1455,7350.077853
411.0,2241,7363.986299
302.0,2234,7377.762024
328.0,2084,7390.601142
60.0,1132,7397.5034
304.0,2078,7410.324387
117.0,1391,7418.9019
333.0,2094,7431.879713
382.0,2112,7444.953413
395.0,2086,7457.73573
344.0,1872,7469.266325
361.0,2176,7482.606182
345.0,2038,7495.16435
399.0,2447,7510.149147
75.0,1314,7518.314924
164.0,1306,7526.30697
390.0,1623,7536.324253
313.0,1391,7544.92769
338.0,1869,7556.470867
33.0,532,7559.705971
392.0,2020,7572.100082
279.0,1948,7584.005295
369.0,1927,7595.886466
411.0,1996,7608.284909
171.0,1337,7616.459973
391.0,1662,7626.735871
98.0,1709,7637.316191
100.0,1585,7647.076349
264.0,1896,7658.740195
290.0,1778,7669.684506
395.0,2152,7682.934416
245.0,1461,7692.001144
326.0,1737,7702.663805
112.0,1500,7711.887064
297.0,1405,7720.554765
282.0,1757,7731.404059
319.0,1952,7743.421707
95.0,1348,7751.801027
380.0,2193,7765.331078
325.0,2338,7779.741637
339.0,1934,7791.651927
407.0,2544,7807.252203
395.0,2084,7820.040015
412.0,2478,7835.200539
339.0,2017,7847.586324
217.0,1992,7859.723513
274.0,1855,7871.103554
301.0,1943,7882.95049
392.0,2678,7899.493595
413.0,2257,7913.354133
399.0,2243,7927.202259
404.0,2404,7942.022218
62.0,931,7947.760816
38.0,983,7953.863408
283.0,1868,7965.398658
90.0,1294,7973.310974
367.0,2213,7987.042159
395.0,1917,7998.908979
285.0,1194,8006.269876
399.0,3023,8024.938343
120.0,1419,8033.671396
376.0,2360,8048.169614
379.0,1210,8055.595721
330.0,2696,8072.137678
338.0,2026,8084.631423
410.0,1774,8095.495862
310.0,1651,8105.616314
327.0,1371,8114.036604
421.0,3478,8135.445771
394.0,2602,8151.401371
304.0,1723,8161.9966
400.0,2235,8175.729265
389.0,2307,8189.937291
289.0,1881,8201.489495
122.0,1478,8210.633213
376.0,1979,8222.902648
348.0,1874,8234.426985
344.0,1557,8243.958247
303.0,1666,8254.170017
267.0,1834,8265.536399
413.0,2155,8278.762457
342.0,2791,8295.936384
226.0,1840,8307.338546
384.0,2601,8323.372272
353.0,1972,8335.594221
361.0,2192,8349.100854
384.0,3438,8370.202152
343.0,1907,8381.922294
358.0,2233,8395.795165
212.0,1444,8404.654285
390.0,1935,8416.540694
323.0,1832,8427.805219
284.0,2135,8440.991148
130.0,1349,8449.300233
246.0,1901,8461.003478
320.0,1767,8471.845529
342.0,2080,8484.70049
351.0,1611,8494.682841
0.0,129,8495.546702
6.0,374,8498.065124
1.0,173,8499.182236
4.0,280,8501.047319
5.0,352,8503.381346
2.0,224,8504.884378
7.0,409,8507.673512
8.0,416,8510.331805
345.0,2052,8522.98988
370.0,2192,8536.497993
337.0,1426,8545.258811
421.0,2671,8561.735072
397.0,2038,8574.215709
370.0,2098,8587.051556
374.0,2039,8599.623696
315.0,1698,8610.089325
196.0,1613,8619.905824
405.0,2536,8635.530257
386.0,1942,8647.482473
389.0,1741,8658.128664
411.0,2296,8672.276346
385.0,1547,8681.698337
271.0,1294,8689.659755
339.0,1759,8700.416818
433.0,2669,8716.846398
420.0,1881,8728.374619
403.0,2039,8740.926755
134.0,1400,8749.593816
58.0,974,8755.543496
409.0,2364,8770.155373
412.0,2277,8784.273314
391.0,2327,8798.597716
377.0,2117,8811.715978
424.0,2195,8825.285857
369.0,2012,8837.843127
337.0,1983,8850.076375
340.0,1836,8861.327003
217.0,1879,8872.949669
344.0,2084,8885.778159
173.0,1864,8897.305721
359.0,1942,8909.345265
111.0,1311,8917.361404
343.0,1707,8927.866639
100.0,1344,8936.085474
378.0,1793,8947.196026
473.0,4400,8974.298055
379.0,1977,8986.406585
407.0,2511,9001.806332
395.0,2204,9015.314442
256.0,1080,9021.962719
375.0,2131,9035.168428
344.0,1927,9047.05297
133.0,1766,9057.981499
256.0,1115,9064.871628
368.0,2021,9077.303133
398.0,1982,9089.483514
406.0,2082,9102.247519
102.0,1409,9110.88168
383.0,1871,9122.347402
412.0,2071,9135.053088
341.0,1151,9142.113523
409.0,2049,9154.760427
285.0,1902,9166.550058
408.0,1932,9178.327329
99.0,1410,9186.972682
405.0,1620,9196.944686
247.0,1741,9207.723148
366.0,2117,9220.774708
345.0,1934,9232.657285
394.0,2189,9246.083329
304.0,1547,9255.444314
395.0,2436,9270.372373
252.0,1420,9279.041175
337.0,2701,9295.767461
326.0,1649,9305.891777
377.0,2114,9318.849785
414.0,1684,9329.266692
330.0,2287,9343.315194
407.0,1529,9352.66033
391.0,1836,9363.93207
248.0,1392,9372.504146
381.0,1864,9384.021236
395.0,1842,9395.388783
390.0,1894,9407.076667
376.0,2020,9419.52888
314.0,2143,9432.68537
401.0,2219,9446.326344
413.0,2202,9459.889883
392.0,1905,9471.626133
267.0,1973,9483.767776
187.0,1167,9490.890878
371.0,3157,9510.322614
332.0,1753,9521.121795
289.0,1598,9531.003003
250.0,1974,9543.053515
306.0,1786,9553.911964
375.0,1755,9564.658939
326.0,1812,9575.811168
400.0,1954,9587.822462
391.0,2387,9602.408716
228.0,1806,9613.44868
351.0,1583,9623.083253
393.0,1860,9634.468528
380.0,2097,9647.394347
372.0,2069,9660.084149
400.0,2329,9674.343022
380.0,2217,9687.986873
175.0,1616,9697.82836
3.0,233,9699.234164
1.0,173,9700.352508
2.0,204,9701.661129
286.0,1501,9710.999811
376.0,1934,9722.857507
390.0,3027,9741.532649
25.0,880,9747.265793
335.0,1751,9758.03394
362.0,2568,9773.818116
376.0,1812,9784.983404
127.0,1536,9794.443447
418.0,2297,9808.534254
419.0,1956,9820.64247
415.0,3369,9841.556087
390.0,1514,9850.857009
117.0,1502,9860.060425
251.0,1649,9870.312958
431.0,3086,9889.133978
286.0,1780,9900.072628
387.0,2751,9916.969451
407.0,2693,9933.511398
425.0,2196,9946.999157
307.0,1874,9958.468974
406.0,1661,9968.672137
366.0,2265,9982.62497
391.0,2126,9995.760077
422.0,2469,10010.99431
379.0,2162,10024.20019
344.0,2328,10038.461363
357.0,2219,10052.122648
367.0,1786,10063.146993
359.0,1677,10073.452755
156.0,1884,10084.985312
128.0,1258,10092.730723
286.0,1989,10104.961536
375.0,2256,10118.86063
401.0,2159,10132.069964
337.0,1762,10142.915076
375.0,2017,10155.332842
348.0,2061,10168.029383
286.0,1715,10178.531229
410.0,1656,10188.632903
361.0,2218,10202.221293
365.0,1932,10214.14191
290.0,1656,10224.307944
373.0,2159,10237.535448
201.0,1425,10246.310722
377.0,1892,10257.874274
341.0,1727,10268.543369
402.0,2299,10282.635719
167.0,1609,10292.502678
341.0,1757,10303.270595
374.0,2288,10317.326632
371.0,1946,10329.228679
224.0,1341,10337.416535
368.0,1745,10348.235929
408.0,2367,10362.861202
406.0,1427,10371.668351
413.0,2310,10385.918453
424.0,2688,10402.365374
415.0,2286,10416.406417
353.0,4431,10443.585278
368.0,1596,10453.374305
389.0,2163,10466.724034
324.0,1677,10477.02679
416.0,1855,10488.479623
326.0,1909,10500.168808
399.0,2662,10516.492876
377.0,1843,10527.739415
391.0,2098,10540.690656
366.0,2410,10555.530964
387.0,2115,10568.553556
428.0,3241,10588.401082
293.0,1896,10599.974223
339.0,2036,10612.534099
366.0,2191,10626.299473
428.0,1957,10638.333556
334.0,1597,10648.304626
327.0,1627,10658.288353
427.0,2245,10672.065414
324.0,1833,10683.315531
398.0,1789,10694.272535
421.0,2673,10710.627078
396.0,2368,10725.113213
404.0,1999,10737.422272
332.0,1716,10747.876405
417.0,2090,10760.62391
365.0,1553,10770.13663
65.0,1334,10778.282204
378.0,1989,10790.482757
68.0,784,10795.279517
164.0,1618,10805.238556
392.0,2289,10819.243279
369.0,1680,10829.505629
334.0,1215,10836.939188
64.0,899,10842.432132
391.0,2535,10857.997704
405.0,1856,10869.451417
172.0,1774,10880.32944
411.0,2154,10893.521497
334.0,2137,10906.708362
189.0,1700,10917.099344
353.0,1706,10927.546146
380.0,1952,10939.526469
431.0,2285,10953.570747
372.0,1908,10965.42023
305.0,2200,10979.095437
385.0,2314,10993.239843
351.0,1994,11005.426695
421.0,2205,11018.921415
424.0,3041,11037.6531
261.0,1849,11048.953061
417.0,2739,11065.73661
388.0,2176,11079.176765
411.0,2446,11094.206594
329.0,1522,11103.652337
414.0,2059,11116.266337
353.0,1771,11127.138888
386.0,2309,11141.295439
394.0,2114,11154.318343
36.0,1163,11161.491528
400.0,2037,11174.093463
328.0,2004,11186.412572
366.0,2206,11199.913732
410.0,2810,11217.263713
366.0,1959,11229.264432
361.0,1843,11240.508571
384.0,2088,11253.41117
405.0,2308,11267.540729
385.0,2266,11281.49829
306.0,1725,11292.09169
363.0,2558,11307.747716
359.0,2009,11320.080529
303.0,1521,11329.399829
337.0,2132,11342.491608
323.0,1858,11353.838875
288.0,1881,11365.420021
368.0,1898,11377.137218
374.0,1840,11388.367372
378.0,1580,11398.08249
421.0,2119,11411.034907
353.0,1489,11420.148944
401.0,1576,11429.797317
394.0,2084,11442.610559
392.0,1792,11453.619165
428.0,2477,11468.804199
422.0,1863,11480.277175
391.0,1900,11491.97232
385.0,2045,11504.585942
371.0,2412,11519.348491
396.0,1815,11530.493102
372.0,1727,11541.126419
69.0,1312,11549.220163
226.0,1473,11558.30583
425.0,2109,11571.231962
418.0,2443,11586.197773
325.0,2083,11598.972463
317.0,2130,11611.973929
425.0,2593,11627.80045
410.0,2387,11642.421588
413.0,1914,11654.137044
406.0,2102,11667.150381
425.0,2768,11684.307615
424.0,2492,11699.755916
382.0,2478,11714.996583
388.0,2045,11727.608431
404.0,2039,11740.112662
406.0,2207,11753.767064
383.0,1972,11765.95071
219.0,1746,11776.671039
412.0,2166,11789.92872
396.0,2106,11802.78383
286.0,1648,11812.936847
379.0,2074,11825.662259
232.0,1875,11837.140943
408.0,1924,11848.868376
403.0,2651,11865.244677
380.0,2027,11877.738112
363.0,1748,11888.502253
360.0,1935,11900.412778
372.0,1988,11912.634027
400.0,2176,11926.089442
395.0,1887,11937.646026
134.0,1553,11947.200678
225.0,1852,11958.615376
412.0,2223,11972.363861
427.0,1397,11980.938831
261.0,1367,11989.32805
446.0,3063,12008.283979
59.0,1317,12016.325422
365.0,1982,12028.69343
375.0,2295,12042.760538
325.0,1544,12052.353044
279.0,1476,12061.390112
431.0,2591,12077.255261
331.0,1701,12087.695979
346.0,2527,12103.358132
424.0,2666,12119.674522
397.0,1980,12131.761789
332.0,1983,12143.938245
417.0,2137,12156.949887
380.0,1974,12169.156277
292.0,1420,12177.857754
371.0,1917,12189.673089
147.0,1674,12199.943074
418.0,2372,12214.558695
361.0,1670,12224.855951
361.0,1974,12236.911348
396.0,2245,12250.67976
399.0,3775,12273.812598
71.0,1236,12281.412523
383.0,1746,12292.190706
302.0,1469,12301.263735
372.0,2154,12314.470403
344.0,1752,12325.293428
402.0,2348,12339.762057
381.0,2366,12354.419843
379.0,1979,12366.608324
359.0,1959,12378.599231
90.0,1165,12385.773879
116.0,1355,12394.020429
66.0,1248,12401.814259
0.0,129,12402.629214
1.0,176,12403.8209
1.0,175,12404.989231
0.0,127,12405.851005
4.0,277,12407.732091
2.0,183,12408.926472
0.0,127,12409.735217
3.0,218,12411.198485
1.0,151,12412.181181
7.0,248,12413.948385
4.0,300,12415.980384
2.0,202,12417.280989
3.0,255,12418.906506
5.0,327,12421.01473
28.0,839,12426.522799
20.0,722,12431.118735
17.0,716,12435.733527
9.0,478,12438.778953
34.0,901,12444.524017
13.0,481,12447.519774
16.0,583,12451.168667
54.0,1151,12458.326411
107.0,1533,12467.884768
324.0,1964,12480.135108
383.0,2226,12493.891956
159.0,1477,12503.034822
419.0,2004,12515.5787
262.0,1567,12525.373786
272.0,1881,12536.944386
372.0,2095,12549.897245
419.0,2359,12564.416826
419.0,2905,12582.265114
432.0,2815,12599.663755
305.0,1426,12608.578951
308.0,2039,12621.182372
420.0,2668,12637.567488
388.0,3031,12656.254284
420.0,2858,12673.770377
370.0,2333,12688.255719
389.0,2106,12701.208852
411.0,2301,12715.371798
375.0,2097,12728.354788
420.0,2470,12743.47553
410.0,2866,12761.098945
418.0,2321,12775.387504
391.0,1515,12784.756552
299.0,1725,12795.317852
220.0,1713,12805.808186
410.0,2552,12821.512757
386.0,3154,12840.958653
279.0,1380,12849.454362
431.0,2990,12867.784993
398.0,1998,12880.039457
431.0,2824,12897.394429
387.0,2253,12911.27319
402.0,1503,12920.460094
401.0,1925,12932.341683
384.0,1423,12941.132549
240.0,1219,12948.572544
357.0,2446,12963.610531
90.0,1200,12971.012958
408.0,1453,12979.924554
414.0,3031,12998.585708
418.0,2269,13012.588393
390.0,2164,13025.84623
254.0,1744,13036.511621
420.0,1891,13048.117414
324.0,1793,13059.133133
280.0,1781,13070.124512
430.0,2365,13084.594732
296.0,1523,13093.847607
402.0,2038,13106.350842
652.0,3862,13130.203393
391.0,1986,13142.357778
349.0,2318,13156.58312
379.0,1885,13168.20264
368.0,1675,13178.410867
373.0,2595,13194.405469
331.0,1972,13206.553259
392.0,2166,13219.885074
93.0,1307,13228.00379
421.0,3381,13248.85214
367.0,1996,13261.151297
357.0,1980,13273.39813
381.0,1461,13282.306454
406.0,2728,13299.160162
392.0,2230,13312.904657
120.0,1135,13319.914586
385.0,2213,13333.467857
393.0,1618,13343.391703
386.0,2074,13356.170959
400.0,1981,13368.395245
411.0,2561,13384.229358
361.0,1569,13393.81095
439.0,3295,13414.014303
416.0,2164,13427.223535
272.0,1732,13437.853024
419.0,2213,13451.470181
379.0,1533,13460.835
378.0,2183,13474.254933
406.0,2447,13489.309791
145.0,1516,13498.665473
392.0,2401,13513.357922
401.0,2036,13525.902997
423.0,3428,13546.983962
414.0,2687,13563.613446
345.0,1923,13575.468934
422.0,1945,13587.359339
393.0,2197,13600.874203
338.0,1999,13613.235011
421.0,3930,13637.237002
382.0,2163,13650.461307
427.0,4363,13677.213252
372.0,2011,13689.560006
393.0,1619,13699.388185
396.0,2053,13712.007376
426.0,3615,13734.02766
287.0,1953,13746.046821
394.0,2787,13763.133156
359.0,1912,13774.889549
407.0,2029,13787.285703
355.0,1993,13799.550545
431.0,2373,13814.137074
420.0,2733,13830.896825
410.0,1815,13841.973334
404.0,1994,13854.224996
467.0,3792,13877.419798
375.0,2110,13890.364225
385.0,1953,13902.341348
376.0,1771,13913.134939
317.0,1575,13922.861991
381.0,1978,13935.021418
424.0,2793,13952.186209
108.0,1371,13960.510391
380.0,2412,13975.260954
332.0,2291,13989.37267
341.0,1813,14000.536338
426.0,1990,14012.753613
275.0,1543,14022.211608
408.0,2990,14040.644516
268.0,1818,14051.84226
355.0,2581,14067.714813
402.0,2044,14080.195827
410.0,1933,14091.989591
423.0,2399,14106.803106
421.0,2544,14122.469059
318.0,1392,14130.942335
416.0,2981,14149.261798
416.0,1849,14160.507013
389.0,2164,14173.799832
431.0,3015,14192.300633
382.0,1949,14204.217869
407.0,2060,14216.791731
390.0,1795,14227.806686
363.0,2022,14240.338922
358.0,1872,14251.999799
403.0,1787,14262.991438
424.0,2512,14278.451936
409.0,2006,14290.79684
391.0,1834,14302.004515
400.0,2434,14316.930996
360.0,1971,14329.004637
374.0,1719,14339.635479
414.0,2218,14353.220221
397.0,2180,14366.640793
361.0,2127,14379.778127
403.0,2475,14394.986862
408.0,2261,14408.843151
167.0,1519,14418.128566
400.0,2584,14434.0294
413.0,2133,14447.089875
304.0,2052,14459.639239
382.0,2359,14474.087949
375.0,2463,14489.311291
393.0,2047,14501.977751
417.0,2944,14520.105309
423.0,2218,14533.679892
110.0,1594,14543.441249
414.0,2629,14559.500435
377.0,2204,14572.990171
101.0,1417,14581.672564
417.0,3285,14601.849842
285.0,1914,14613.67704
348.0,2476,14628.929292
390.0,2088,14641.661741
367.0,2117,14654.721556
403.0,2317,14668.899765
399.0,1577,14678.58578
397.0,2103,14691.627714
328.0,1538,14701.082017
301.0,2013,14713.429372
370.0,1816,14724.597467
415.0,2294,14738.711767
375.0,1957,14750.7873
415.0,2606,14766.794379
424.0,1551,14776.270687
428.0,2960,14794.319012
418.0,2116,14807.295492
392.0,2413,14822.121916
319.0,1409,14830.76919
401.0,4128,14856.045585
420.0,2747,14872.672947
367.0,2149,14885.815486
294.0,1744,14896.485026
419.0,2543,14912.03238
318.0,1874,14923.632487
349.0,5346,14956.226785
370.0,2185,14969.708204
337.0,1864,14981.114514
404.0,2516,14996.607977
405.0,2469,15011.832459
394.0,1929,15023.603246
401.0,2299,15037.775977
265.0,1203,15045.119065
318.0,1937,15057.056677
413.0,3295,15077.310117
